experiment_kind,training_config,training_method,ratio,seed,regularization_profile,l2_weight,ortho_weight,h_model,evaluation_method,noise_level,best_loss,best_epoch,best_stage,train_mse,validation_mse,extrapolate_mse,final_mse,final_l2_error,instability_rate,residual_mse,residual_rel_error,model_vf_mse,model_vf_rel_error,learned_f_physics_a,learned_f_physics_b,learned_f_physics_r,learned_f_physics_z
carrying_solver_sweep,rk4_ratio1,rk4,1,1,ortho_small,0.0,0.001,0.05,diffrax_tsit5,0.01,0.0019329373927630938,10400,stage 3 | joint training,0.003913014829614706,0.0019329109933650444,0.6030996753355277,0.6050076200783275,4.6669341459699,0.0,0.0021809333728799473,0.030815944304074642,0.0021809333728799443,0.0016856670434966044,0.8964377239380688,0.05017634211166301,1.4978760831864741,0.029957851343235968
carrying_solver_sweep,rk4_ratio1,rk4,1,2,ortho_small,0.0,0.001,0.05,diffrax_tsit5,0.01,0.0004241054240349105,7300,stage 3 | joint training,0.001869285401298786,0.0004240035533390608,0.3789325488496902,0.3595163930942975,3.59758115285739,0.0,0.003139573766629425,0.0598668698422238,0.0031395737666294163,0.0020224879497634527,0.934692600320821,0.050505418535801844,1.4965759211558642,0.029927841433155765
carrying_solver_sweep,rk4_ratio1,rk4,1,0,l2_plus_ortho,1e-05,0.001,0.05,diffrax_tsit5,0.01,0.0005997006557115566,13700,stage 3 | joint training,0.0023373542300608387,0.0005996490602261286,0.7550979598788975,0.7671065942486237,5.255077296572377,0.0,0.0010814573850669324,0.018981248906007584,0.0010814573850669335,0.0011870125270271412,0.883146744280283,0.05007848331731715,1.4987329583467492,0.029974878552108546
carrying_solver_sweep,rk4_ratio1,rk4,1,1,l2_plus_ortho,1e-05,0.001,0.05,diffrax_tsit5,0.01,0.0024743771943006895,8900,stage 3 | joint training,0.00460265190462648,0.0024742938166285684,0.7008574016061404,0.7108606286026204,5.058753070638488,0.0,0.0024239695738018764,0.03297404725741983,0.0024239695738018725,0.0017771094610738163,0.8982347361530931,0.050200222429371145,1.4975840630220703,0.029947724375568155
carrying_solver_sweep,rk4_ratio1,rk4,1,2,l2_plus_ortho,1e-05,0.001,0.05,diffrax_tsit5,0.01,0.0003741724888678782,13000,stage 3 | joint training,0.0017340492250316898,0.0003739570402366496,0.3823772707601257,0.3666198981235311,3.6329487104068945,0.0,0.001634398931335374,0.04826422398554234,0.001634398931335373,0.0014592497640038998,0.933357648610738,0.05031567739739121,1.4978416166393085,0.02995983435556873
carrying_solver_sweep,rk4_ratio2,rk4,2,0,none,0.0,0.0,0.025,diffrax_tsit5,0.01,0.0017873178962005327,13600,stage 3 | joint training,0.0033266848993275264,0.0017872792109230762,0.9143155670865266,0.9201694873024158,5.755527911745974,0.0,0.0028188861618526017,0.04265235193966681,0.0028188861618526073,0.0019164141362779856,0.8988898295318815,0.04982799105327004,1.497785623601898,0.029943451784978755
carrying_solver_sweep,rk4_ratio2,rk4,2,1,none,0.0,0.0,0.025,diffrax_tsit5,0.01,0.0006474227540446715,10600,stage 3 | joint training,0.0023637024796817835,0.0006474301849983166,0.8722272264648726,0.9176175657430526,5.747541419315732,0.0,0.00046773753782236105,0.03641671547896403,0.0004677375378223606,0.0007806416334599932,0.9323057839155571,0.0498884804853308,1.499619187235928,0.03001181292526978
carrying_solver_sweep,rk4_ratio2,rk4,2,2,none,0.0,0.0,0.025,diffrax_tsit5,0.01,0.0006168764063393026,14000,stage 3 | joint training,0.0019978110876092857,0.0006168837696353918,0.5112264891008772,0.5180555264345721,4.3185644549600735,0.0,0.001231577713388882,0.05804697876015081,0.0012315777133888905,0.0012667225666667407,0.933893034678158,0.04996020893180254,1.4991504556919826,0.02993837960122536
carrying_solver_sweep,rk4_ratio2,rk4,2,0,l2_small,1e-05,0.0,0.025,diffrax_tsit5,0.01,0.0031829824187265456,7100,stage 3 | joint training,0.005531490415434201,0.0031829479205759655,0.8557294173091282,0.8728377618297697,5.605547201288355,0.0,0.0025805379756172805,0.04061804651651734,0.0025805379756172883,0.001833604745264568,0.901877304677656,0.049938462228996804,1.4974844172905473,0.029914613660185736
carrying_solver_sweep,rk4_ratio2,rk4,2,1,l2_small,1e-05,0.0,0.025,diffrax_tsit5,0.01,0.0007245177451651436,8500,stage 3 | joint training,0.002658520288849593,0.0007245150593061675,1.0035085149646885,1.0558262624846035,6.1652044126245915,0.0,0.0007912798517051391,0.04519652565265722,0.0007912798517051402,0.0010153497135943286,0.9320617501765528,0.049929038472201204,1.4994480087583149,0.03000861186352754
carrying_solver_sweep,rk4_ratio2,rk4,2,2,l2_small,1e-05,0.0,0.025,diffrax_tsit5,0.01,0.0005650322927765965,13700,stage 3 | joint training,0.0019845457226633422,0.000565011034524074,0.5711310487090504,0.5672961095456115,4.5191437179671565,0.0,0.001349790460264246,0.059754101014870345,0.0013497904602642534,0.0013261228982798911,0.93381775848479,0.04997477600963484,1.4992011695987826,0.029935180687275353
carrying_solver_sweep,rk4_ratio2,rk4,2,0,ortho_small,0.0,0.001,0.025,diffrax_tsit5,0.01,0.0006105907401433601,13900,stage 3 | joint training,0.0023053898888417204,0.0006105902490852231,0.7396508862680994,0.750738759568698,5.198710931035994,0.0,0.0010966725841832507,0.01900465237346628,0.001096672584183253,0.0011953334977324046,0.8828920008883967,0.05008573553316813,1.4987315881621515,0.029975918522408853
carrying_solver_sweep,rk4_ratio2,rk4,2,1,ortho_small,0.0,0.001,0.025,diffrax_tsit5,0.01,0.0017175179598480613,13900,stage 3 | joint training,0.0033469270463444547,0.0017174981396056615,0.7613401533205759,0.7673851319789097,5.256031273807334,0.0,0.002230851167399274,0.03019611377401707,0.0022308511673992714,0.0017048489067685458,0.8933782793665469,0.050152023004339276,1.4980294896169242,0.029963268564585206
carrying_solver_sweep,rk4_ratio2,rk4,2,2,ortho_small,0.0,0.001,0.025,diffrax_tsit5,0.01,0.0004555400487998506,6200,stage 3 | joint training,0.0021174721787759103,0.0004555304492466326,0.43304283451308356,0.4111758446008551,3.847379680461857,0.0,0.0037311664848324977,0.06386912846183333,0.003731166484832483,0.0022048188375618644,0.9352302788111275,0.05055179190414642,1.4958031732409534,0.029908167418494384
carrying_solver_sweep,rk4_ratio2,rk4,2,0,l2_plus_ortho,1e-05,0.001,0.025,diffrax_tsit5,0.01,0.000875870633417448,13800,stage 3 | joint training,0.0026930661806298774,0.0008758431623497397,0.936613351259274,0.9455166570518809,5.8342608489737335,0.0,0.0014514319400897454,0.021821155909872273,0.0014514319400897478,0.0013751463957066134,0.8830885743899749,0.05009753215308231,1.4986257175630466,0.029970374102501016
carrying_solver_sweep,rk4_ratio2,rk4,2,1,l2_plus_ortho,1e-05,0.001,0.025,diffrax_tsit5,0.01,0.0022870868512820286,10400,stage 3 | joint training,0.0037486329262067146,0.0022870419271576983,0.8227217984758307,0.8218062734348687,5.439211877069626,0.0,0.002186476272531737,0.03094885266699171,0.002186476272531737,0.0016878077677936983,0.8968646711322974,0.05018323772328549,1.4979270890440763,0.02995193147150924
carrying_solver_sweep,rk4_ratio2,rk4,2,2,l2_plus_ortho,1e-05,0.001,0.025,diffrax_tsit5,0.01,0.0004642846940354181,6100,stage 3 | joint training,0.0019466882617631771,0.00046427581378588,0.4184992510033583,0.3983523013445588,3.7869094058881467,0.0,0.003505630946028906,0.06202333968808589,0.003505630946028906,0.002137143548004173,0.9349866173774264,0.05054203343934791,1.496195791070665,0.02992007230230038
carrying_solver_sweep,rk4_ratio4,rk4,4,0,none,0.0,0.0,0.0125,diffrax_tsit5,0.01,0.002658354466190062,9000,stage 3 | joint training,0.004602124880558195,0.0026583505666534224,0.8871659776200407,0.8974199492152964,5.683935095666617,0.0,0.0027701266982042326,0.042104756951638,0.0027701266982042374,0.0018997673234556816,0.9005533488507624,0.049892855032541546,1.4974374121764555,0.029922524504615123
carrying_solver_sweep,rk4_ratio4,rk4,4,1,none,0.0,0.0,0.0125,diffrax_tsit5,0.01,0.0006636408684427525,9500,stage 3 | joint training,0.0024604078371046273,0.0006636452265204994,0.89549454222962,0.9432212966917127,5.827174845574969,0.0,0.0005885288508464519,0.040748047349739566,0.0005885288508464489,0.000875657911320211,0.9324201619635223,0.04989489160519297,1.4994805069094745,0.030009436015309764
carrying_solver_sweep,rk4_ratio4,rk4,4,2,none,0.0,0.0,0.0125,diffrax_tsit5,0.01,0.0006898262540929803,14000,stage 3 | joint training,0.0020609268954506765,0.0006898232537665114,0.5882036248894639,0.5843944822454008,4.586741911295471,0.0,0.0012953764341928672,0.05877667895731297,0.0012953764341928657,0.0012991179781992295,0.9338921170181156,0.049973097297141854,1.499181490215068,0.029935446524138393
carrying_solver_sweep,rk4_ratio4,rk4,4,0,l2_small,1e-05,0.0,0.0125,diffrax_tsit5,0.01,0.0020741325935091895,11000,stage 3 | joint training,0.003936532787936616,0.002074132802421226,0.7900461310683802,0.7994913512793267,5.364856815056275,0.0,0.002855030776390695,0.04279311219787643,0.002855030776390686,0.0019286614237778612,0.8995572405032571,0.04985694727078788,1.4977470938371276,0.029938438394133203
carrying_solver_sweep,rk4_ratio4,rk4,4,1,l2_small,1e-05,0.0,0.0125,diffrax_tsit5,0.01,0.0006586366962751892,11600,stage 3 | joint training,0.0023345039651874143,0.0006586406792649394,0.8487637987837753,0.8915791340732928,5.665408090035399,0.0,0.00042126683220629867,0.03428837335513324,0.00042126683220630067,0.0007408482006227815,0.9321649315556154,0.04989189721495068,1.4996725836635838,0.03001074563225
carrying_solver_sweep,rk4_ratio4,rk4,4,2,l2_small,1e-05,0.0,0.0125,diffrax_tsit5,0.01,0.0006394100505959757,13400,stage 3 | joint training,0.0019921774463334692,0.0006394093851513627,0.5570206893935687,0.5558198411245874,4.473199557418061,0.0,0.001410708493892227,0.060606269818560994,0.0014107084938922256,0.0013557176106662326,0.9336050636582183,0.049975986751666,1.4989515111777836,0.029931756538756682
carrying_solver_sweep,rk4_ratio4,rk4,4,0,ortho_small,0.0,0.001,0.0125,diffrax_tsit5,0.01,0.0008521404092641174,14000,stage 3 | joint training,0.002636115729135776,0.0008521366198696862,0.9084352394687518,0.916170472451391,5.743007662214119,0.0,0.0013606370902373213,0.02114820361130211,0.001360637090237324,0.001331440458190376,0.8830138729511352,0.050092404391827224,1.49863737586358,0.02997027100165592
carrying_solver_sweep,rk4_ratio4,rk4,4,1,ortho_small,0.0,0.001,0.0125,diffrax_tsit5,0.01,0.002160306560373959,10500,stage 3 | joint training,0.003966455734173689,0.0021603083344546564,0.7253728924771012,0.7338933779643859,5.140054630713363,0.0,0.0023509076558940662,0.03198443060538315,0.002350907655894075,0.0017501222333311769,0.8965309530126244,0.050180085799400274,1.4977965728775218,0.029956313725413627
carrying_solver_sweep,rk4_ratio4,rk4,4,2,ortho_small,0.0,0.001,0.0125,diffrax_tsit5,0.01,0.0004606228295202563,6100,stage 3 | joint training,0.0019388758079477257,0.00046062276192100496,0.417804231507027,0.39776428227612376,3.7841133917921193,0.0,0.00350948548174534,0.06200191173878933,0.003509485481745343,0.002138318148684552,0.9349900432443825,0.05054341890549183,1.4961994730644068,0.029920221684892567
carrying_solver_sweep,rk4_ratio4,rk4,4,0,l2_plus_ortho,1e-05,0.001,0.0125,diffrax_tsit5,0.01,0.0007628953914243833,14000,stage 3 | joint training,0.0025104836778881818,0.00076289195400254,0.8567678199137885,0.8629349000262855,5.573657363073754,0.0,0.0011171821426856912,0.01923907024360922,0.0011171821426856916,0.0012064590610706232,0.8828419632663504,0.05007591443617171,1.49871444411184,0.029972822945999
carrying_solver_sweep,rk4_ratio4,rk4,4,1,l2_plus_ortho,1e-05,0.001,0.0125,diffrax_tsit5,0.01,0.0017945455085354306,13100,stage 3 | joint training,0.00373985741302654,0.0017945505756794694,0.6442237088333731,0.6540200983091923,4.852290545621822,0.0,0.002249659089389182,0.030597854644367126,0.0022496590893891794,0.0017120204667073458,0.8939520039940129,0.050148904807965806,1.4980239852685628,0.0299660413131569
carrying_solver_sweep,rk4_ratio4,rk4,4,2,l2_plus_ortho,1e-05,0.001,0.0125,diffrax_tsit5,0.01,0.00046472231809678013,6200,stage 3 | joint training,0.0021183708333364836,0.0004647219586925526,0.4288507624693656,0.4066427227741832,3.826112651225862,0.0,0.0037886388883902364,0.0641616602236936,0.0037886388883902407,0.002221734726697137,0.9351727257842547,0.05055448170331126,1.495827561856821,0.029908226048383002
carrying_solver_sweep,rk4_ratio8,rk4,8,0,none,0.0,0.0,0.00625,diffrax_tsit5,0.01,0.001810916869407219,13300,stage 3 | joint training,0.003373424706940584,0.001810914080115659,0.9054261194782335,0.9114236488856822,5.728110627413245,0.0,0.002841439534743442,0.04275525496416582,0.00284143953474344,0.0019240652956927927,0.8988386700297992,0.049829425647459395,1.4977355915349422,0.029942215354307595
carrying_solver_sweep,rk4_ratio8,rk4,8,1,none,0.0,0.0,0.00625,diffrax_tsit5,0.01,0.0006435607850057389,10600,stage 3 | joint training,0.002330329752539237,0.0006435641980030339,0.8641642183946566,0.9081352252559652,5.717767755795505,0.0,0.0004552265480410383,0.03588286171690129,0.00045522654804103994,0.0007701306139323585,0.9323004759594484,0.049889586808073094,1.4997091233202775,0.030013645611671358
carrying_solver_sweep,rk4_ratio8,rk4,8,2,none,0.0,0.0,0.00625,diffrax_tsit5,0.01,0.0005953366998452265,14000,stage 3 | joint training,0.001983138725563617,0.0005953351944134024,0.573866628414595,0.569180287196039,4.526642280880764,0.0,0.0012662941357152345,0.0586120857223612,0.001266294135715234,0.0012844520456165083,0.9341654362782152,0.04997335468821985,1.4994068235524458,0.029938908463322388
carrying_solver_sweep,rk4_ratio8,rk4,8,0,l2_small,1e-05,0.0,0.00625,diffrax_tsit5,0.01,0.0028360599017526293,8300,stage 3 | joint training,0.005075006174468342,0.002836061014350927,0.7584978103730329,0.7710036055245078,5.268408659062268,0.0,0.0028339285706863834,0.04220878534741642,0.0028339285706863696,0.001921520608756409,0.9007295915783069,0.04991689013076478,1.4975269532716364,0.029923359836043776
carrying_solver_sweep,rk4_ratio8,rk4,8,1,l2_small,1e-05,0.0,0.00625,diffrax_tsit5,0.01,0.0006644909528083756,10800,stage 3 | joint training,0.0024021525864895386,0.000664492951513196,0.9145887766635967,0.9581968851501035,5.873251898684725,0.0,0.00045727570250779715,0.03606033620847774,0.00045727570250779953,0.0007718619987216372,0.9324276241479011,0.04989126274798549,1.4996618045430685,0.030009828219156404
carrying_solver_sweep,rk4_ratio8,rk4,8,2,l2_small,1e-05,0.0,0.00625,diffrax_tsit5,0.01,0.0007039126720408132,14000,stage 3 | joint training,0.00207119792908613,0.0007039109236151469,0.58862410032967,0.5842486403278161,4.586169540237406,0.0,0.0012847568228235285,0.05742208903538635,0.001284756822823535,0.0012937818767935756,0.9335189867190287,0.04998052890723323,1.4992306682311667,0.02993652884204896
carrying_solver_sweep,rk4_ratio8,rk4,8,0,ortho_small,0.0,0.001,0.00625,diffrax_tsit5,0.01,0.0007639757445173736,13800,stage 3 | joint training,0.0025253722356338264,0.0007639736525759935,0.8669845621756048,0.8735654718309469,5.607883467576166,0.0,0.001148957904834157,0.019459681988435264,0.001148957904834153,0.0012234962867663254,0.8827985037597639,0.05008163400242023,1.4987226071199269,0.029973197876012936
carrying_solver_sweep,rk4_ratio8,rk4,8,1,ortho_small,0.0,0.001,0.00625,diffrax_tsit5,0.01,0.002490979395682475,8900,stage 3 | joint training,0.004384626497738284,0.0024909796977878873,0.8048227738516818,0.8120675318394848,5.406887380575024,0.0,0.0024820743181723113,0.03324452410687128,0.002482074318172318,0.0017982827875685252,0.8981574526037256,0.05020625644230309,1.4975726397613927,0.02994480205421536
carrying_solver_sweep,rk4_ratio8,rk4,8,2,ortho_small,0.0,0.001,0.00625,diffrax_tsit5,0.01,0.00038283552911635044,10300,stage 3 | joint training,0.0017167507384032686,0.00038283685015221827,0.3556960494056138,0.3401211042690999,3.4991941577579824,0.0,0.0021336487119645873,0.05328710614554813,0.0021336487119645946,0.001667293495398082,0.9343001891158493,0.05038945893781679,1.4974049372796587,0.029949546926408874
carrying_solver_sweep,rk4_ratio8,rk4,8,0,l2_plus_ortho,1e-05,0.001,0.00625,diffrax_tsit5,0.01,0.0007951187990339686,12600,stage 3 | joint training,0.002634346369234515,0.0007951213061768585,0.7896422531246602,0.8064689750903332,5.388217061631055,0.0,0.0013993256054886606,0.021451146593580883,0.0013993256054886576,0.0013502369467277694,0.8834246235604409,0.05010539120607213,1.498540208969652,0.029968731626863823
carrying_solver_sweep,rk4_ratio8,rk4,8,1,l2_plus_ortho,1e-05,0.001,0.00625,diffrax_tsit5,0.01,0.002803269615862051,7900,stage 3 | joint training,0.00477399956357514,0.00280326797123057,0.8500345306382545,0.8571137875096198,5.5548264014590325,0.0,0.002611649968931338,0.03448882374103649,0.00261164996893132,0.0018446249631912928,0.8995331609630741,0.05022489248255749,1.497283580255872,0.029930028129926997
carrying_solver_sweep,rk4_ratio8,rk4,8,2,l2_plus_ortho,1e-05,0.001,0.00625,diffrax_tsit5,0.01,0.00046548961835292694,6200,stage 3 | joint training,0.00211935768421305,0.00046548983223393403,0.42920283310294327,0.40695977175319875,3.8276039219223237,0.0,0.0037905203020430767,0.06413800809137278,0.0037905203020430767,0.0022222863078004305,0.9351448345255385,0.05055452855747307,1.4958299041308374,0.029907996530794005
carrying_solver_sweep,rk4_ratio16,rk4,16,0,none,0.0,0.0,0.003125,diffrax_tsit5,0.01,0.0027967251977664338,8200,stage 3 | joint training,0.005509294635354348,0.002796729312915724,0.7053003878061943,0.7238156488376786,5.10464135450831,0.0,0.0026815896596532203,0.04122637358957585,0.0026815896596532212,0.0018691612029744396,0.9005926769550142,0.049903994280049366,1.4974860443485063,0.02992783603364282
carrying_solver_sweep,rk4_ratio16,rk4,16,1,none,0.0,0.0,0.003125,diffrax_tsit5,0.01,0.0007238024737089766,8600,stage 3 | joint training,0.0025933917571350244,0.0007238039941507959,0.9932550596708868,1.0414013197390404,6.122944349788381,0.0,0.0007912171537276761,0.04652510412970304,0.0007912171537276842,0.0010153094865909388,0.9324563145736958,0.0499120388735695,1.4992369142832558,0.030001445270369288
carrying_solver_sweep,rk4_ratio16,rk4,16,2,none,0.0,0.0,0.003125,diffrax_tsit5,0.01,0.0007240961064444988,12500,stage 3 | joint training,0.0020922026249178913,0.0007240958205160852,0.5687999181962442,0.5656376858205147,4.512533289576768,0.0,0.0016051461649361485,0.0659123487317964,0.0016051461649361583,0.0014461318447348782,0.9340743292440918,0.04997165799630291,1.4986998642266074,0.029925036335707946
carrying_solver_sweep,rk4_ratio16,rk4,16,0,l2_small,1e-05,0.0,0.003125,diffrax_tsit5,0.01,0.0017959436494872918,11400,stage 3 | joint training,0.003767530911447345,0.0017959464218385904,0.7181560240557776,0.7279125255760213,5.119067387790159,0.0,0.0026457106818755364,0.04140912955980751,0.0026457106818755286,0.0018566146469086043,0.8992467575808581,0.049835827591269394,1.4977417718743298,0.02994467363814113
carrying_solver_sweep,rk4_ratio16,rk4,16,1,l2_small,1e-05,0.0,0.003125,diffrax_tsit5,0.01,0.0006944495051315458,9100,stage 3 | joint training,0.0025249188042228577,0.0006944506685376108,0.9740019135028323,1.0199134120546134,6.059445753034355,0.0,0.0006556237457491458,0.04240285181627652,0.0006556237457491441,0.000924225473284803,0.9323017933139117,0.049905581939598494,1.4994250323782026,0.0300054696400404
carrying_solver_sweep,rk4_ratio16,rk4,16,2,l2_small,1e-05,0.0,0.003125,diffrax_tsit5,0.01,0.0006767302484059662,12600,stage 3 | joint training,0.0020472386387881607,0.0006767320236869412,0.5401806336969739,0.541999242050121,4.417235868029277,0.0,0.0015469660407160927,0.06393987138085755,0.0015469660407160905,0.001419681708961432,0.933706443305057,0.04997167838415682,1.4987153046655133,0.02992709427949705
carrying_solver_sweep,rk4_ratio16,rk4,16,0,ortho_small,0.0,0.001,0.003125,diffrax_tsit5,0.01,0.0007401130326838059,13900,stage 3 | joint training,0.002476352248196237,0.0007401114432533225,0.8435580543261569,0.8502580929533938,5.532566433972771,0.0,0.0011207876854446399,0.019232180851369497,0.0011207876854446438,0.00120840432832756,0.8828205646590249,0.05008058261556238,1.498720247214013,0.02997296482125792
carrying_solver_sweep,rk4_ratio16,rk4,16,1,ortho_small,0.0,0.001,0.003125,diffrax_tsit5,0.01,0.002696660110747691,8300,stage 3 | joint training,0.005344119854179976,0.0026966654727378844,0.6382702124385885,0.6498590734764083,4.8368302270340955,0.0,0.002605850059642,0.034132744723739866,0.002605850059641997,0.0018425755683562216,0.8987431735057203,0.05022056583619919,1.4974417572306675,0.02994165632605491
carrying_solver_sweep,rk4_ratio16,rk4,16,2,ortho_small,0.0,0.001,0.003125,diffrax_tsit5,0.01,0.0004661763757929961,6200,stage 3 | joint training,0.0021106948323209728,0.00046617661706804456,0.42911296531348203,0.40696411989412523,3.8276243697871544,0.0,0.00377651359176097,0.06402258309071393,0.0037765135917609887,0.0022181766175399017,0.9351546452491423,0.05055474946041425,1.4958267584756277,0.02990803920647664
carrying_solver_sweep,rk4_ratio16,rk4,16,0,l2_plus_ortho,1e-05,0.001,0.003125,diffrax_tsit5,0.01,0.0007607793429009765,14000,stage 3 | joint training,0.002505125213665393,0.0007607773696544463,0.8549484530591971,0.8608665626023716,5.566973706933183,0.0,0.0011162374337096543,0.019236900125834257,0.0011162374337096487,0.0012059488516287808,0.8828621019829973,0.05007573419210404,1.4987100150774966,0.029972747826084556
carrying_solver_sweep,rk4_ratio16,rk4,16,1,l2_plus_ortho,1e-05,0.001,0.003125,diffrax_tsit5,0.01,0.0018071863333494708,13900,stage 3 | joint training,0.003797662510898452,0.0018071922548816295,0.646055269516575,0.660254505516475,4.875362776101189,0.0,0.002081038746309462,0.029362137864644446,0.0020810387463094508,0.0016466097402005715,0.8933507402412287,0.05013463567591914,1.4980495214945664,0.02996853781853344
carrying_solver_sweep,rk4_ratio16,rk4,16,2,l2_plus_ortho,1e-05,0.001,0.003125,diffrax_tsit5,0.01,0.0004630645533955769,6100,stage 3 | joint training,0.001942266991101988,0.0004630650783608804,0.41751238848496935,0.39743875215061286,3.782564616423897,0.0,0.003515645206538671,0.062048618524597365,0.003515645206538669,0.00214019387618578,0.934975408568597,0.05054314526985999,1.4961912254559981,0.029919945261250087
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,0,none,0.0,0.0,adaptive,diffrax_tsit5,0.01,0.0016710979073678023,14000,stage 3 | joint training,0.003232751979979489,0.0016710979073678025,0.9622354827505555,0.9682902080557001,5.9041042919316045,0.0,0.0027741750156787715,0.043050518313305544,0.0027741750156787684,0.0019011549952570393,0.8997942066302161,0.04982411883890727,1.498005386586447,0.0299481069228165
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,1,none,0.0,0.0,adaptive,diffrax_tsit5,0.01,0.0006558978475593142,10000,stage 3 | joint training,0.002407398349488727,0.0006558978475593143,0.9084192872741305,0.9535582799261174,5.859018525089355,0.0,0.0005201230983298835,0.03886582261598883,0.0005201230983298816,0.0008231967883537234,0.9324367372729694,0.04988069181817636,1.4995843169012069,0.030009421036209558
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,2,none,0.0,0.0,adaptive,diffrax_tsit5,0.01,0.0005848005819414188,13900,stage 3 | joint training,0.001992304103447824,0.0005848005819414185,0.5747647800797985,0.5713171612930869,4.535131509289574,0.0,0.0012992652408261992,0.05896312288793751,0.0012992652408262003,0.0013010665363689508,0.9337932218730279,0.049967901268010456,1.4992533266507508,0.02993466969817954
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,0,l2_small,1e-05,0.0,adaptive,diffrax_tsit5,0.01,0.002714741100370664,8500,stage 3 | joint training,0.005146151744717332,0.002714741100370665,0.6674801223998362,0.6792856719194821,4.945127317784786,0.0,0.002587466953999035,0.0413110204838642,0.0025874669539990335,0.0018360647924847648,0.9014946401719106,0.04989451992631899,1.497608160367286,0.029925459213348233
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,1,l2_small,1e-05,0.0,adaptive,diffrax_tsit5,0.01,0.000727595900242186,10600,stage 3 | joint training,0.002516224890098171,0.0007275959002421861,0.9658861524483371,1.0062692867427852,6.01877847430359,0.0,0.0004940787560971556,0.036809421219880144,0.000494078756097156,0.0008023219750304863,0.93182896729551,0.049889514654088786,1.4996386335868206,0.0300079326575489
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,2,l2_small,1e-05,0.0,adaptive,diffrax_tsit5,0.01,0.0006502038475484268,13000,stage 3 | joint training,0.0019990875745886537,0.0006502038475484265,0.5456214005025894,0.5442186163968086,4.426270460589266,0.0,0.0014868484927754201,0.061832564776856704,0.00148684849277543,0.0013918228282659814,0.9334399689435776,0.04997693720765929,1.498854961716889,0.029928850615249723
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,0,ortho_small,0.0,0.001,adaptive,diffrax_tsit5,0.01,0.0008451110205983618,13300,stage 3 | joint training,0.00267800564418313,0.0008451110205983617,0.9254943471602479,0.935983933061394,5.8047757570995095,0.0,0.001481781803485838,0.022069361718964696,0.001481781803485834,0.0013894493679654273,0.8835340060062656,0.05010960364619912,1.4986059147669446,0.029969856563315418
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,1,ortho_small,0.0,0.001,adaptive,diffrax_tsit5,0.01,0.0028756055040781905,7300,stage 3 | joint training,0.005688039855026479,0.0028756055040781896,0.7247516146479936,0.7466974803107062,5.184699537213842,0.0,0.002301013197021744,0.03339000853763927,0.002301013197021738,0.0017314507851922502,0.9015519655360659,0.05022060632336203,1.4972326277139656,0.02992420675017284
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,2,ortho_small,0.0,0.001,adaptive,diffrax_tsit5,0.01,0.00036023956984786263,11900,stage 3 | joint training,0.0016231999383507214,0.00036023956984786263,0.3471824411632253,0.33515977528918006,3.473579121081091,0.0,0.0017352003854310997,0.04946480753545046,0.001735200385431089,0.0015035761029721637,0.9336612529029231,0.05033194475505273,1.4977018350741604,0.029958989821952373
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,0,l2_plus_ortho,1e-05,0.001,adaptive,diffrax_tsit5,0.01,0.0006081115906513262,12400,stage 3 | joint training,0.002338608800482878,0.0006081115906513261,0.7762870498781782,0.7915044991123519,5.337992316221958,0.0,0.001168870990492737,0.01971621448120625,0.001168870990492744,0.0012340532128716237,0.8835006126008276,0.05009255531748252,1.4986471969458992,0.02997154955011215
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,1,l2_plus_ortho,1e-05,0.001,adaptive,diffrax_tsit5,0.01,0.002730002327742726,7800,stage 3 | joint training,0.004957324014547306,0.002730002327742725,0.7682943939811218,0.7803879519011461,5.300374163060685,0.0,0.0024670205026244615,0.034266541903907224,0.0024670205026244576,0.0017928211886427407,0.9007673074382395,0.05021502712967548,1.4973021755885232,0.02993217467453289
carrying_solver_sweep,diffrax_tsit5,diffrax_tsit5,adaptive,2,l2_plus_ortho,1e-05,0.001,adaptive,diffrax_tsit5,0.01,0.00037663662340197736,10600,stage 3 | joint training,0.0017091419661894108,0.00037663662340197736,0.3593186526808527,0.34386458677816345,3.518398090610823,0.0,0.0020145880056840542,0.05167850107078164,0.002014588005684052,0.001620107076155116,0.933775183381055,0.050375805090233414,1.4975206442816376,0.029952417801422243
